High,Low,Open,Close,Volume,Adj Close,100Mov,Daily change,Percentage
261.1561584472656,258.4084167480469,259.49951171875,260.7107238769531,3488100.0,260.7107238769531,289.75555603027345,1.38641357421875,0.005346253780065036
264.789794921875,262.01202392578125,262.76275634765625,264.7747802734375,5369200.0,264.7747802734375,289.3549053955078,4.064056396484375,0.0155883744866685
266.8668518066406,262.91790771484375,264.2842712402344,263.06304931640625,5905800.0,263.06304931640625,288.91496520996094,-1.71173095703125,-0.006464856491481208
265.4154052734375,261.5014953613281,264.0490417480469,264.2942810058594,4404500.0,264.2942810058594,288.4726226806641,1.231231689453125,0.004680367283252496
264.0640563964844,261.0110168457031,261.2612609863281,261.8017883300781,3493500.0,261.8017883300781,288.01651641845706,-2.49249267578125,-0.009430747673749296
263.6736755371094,259.8848876953125,262.03204345703125,260.7908020019531,3880300.0,260.7908020019531,287.54129119873045,-1.010986328125,-0.0038616479076543087
262.57757568359375,259.7547607421875,261.7066955566406,259.7747802734375,3811300.0,259.7747802734375,287.0516015625,-1.016021728515625,-0.003895926239407821
260.8808898925781,258.1481628417969,258.5235290527344,259.8448486328125,3303400.0,259.8448486328125,286.56351348876956,0.070068359375,0.0002697273357377128
260.26025390625,258.07806396484375,260.26025390625,258.6236267089844,3374800.0,258.6236267089844,286.0257257080078,-1.221221923828125,-0.004699811946450527
258.6036071777344,254.89990234375,257.29730224609375,255.010009765625,4874900.0,255.010009765625,285.37447448730467,-3.613616943359375,-0.013972493500857053
255.35536193847656,251.33633422851562,255.2552490234375,252.61761474609375,4849700.0,252.61761474609375,284.7387387084961,-2.39239501953125,-0.009381572988958586
257.29730224609375,253.74874877929688,254.32933044433594,254.43943786621094,4678300.0,254.43943786621094,284.14614608764646,1.8218231201171875,0.0072117818147729995
254.42942810058594,250.55555725097656,252.76776123046875,251.7267303466797,4142400.0,251.7267303466797,283.601201171875,-2.71270751953125,-0.010661505709494756
253.53854370117188,248.58358764648438,251.6566619873047,250.43544006347656,5508400.0,250.43544006347656,283.04709701538087,-1.291290283203125,-0.005129730487599571
253.59860229492188,242.64263916015625,253.3433380126953,242.75274658203125,10480300.0,242.75274658203125,282.37197189331056,-7.6826934814453125,-0.030677341351918908
243.3583526611328,239.8548583984375,242.74273681640625,242.53253173828125,6051100.0,242.53253173828125,281.71171157836915,-0.22021484375,-0.0009071569605313412
247.21722412109375,242.60760498046875,243.83883666992188,246.7467498779297,5525200.0,246.7467498779297,281.0921420288086,4.2142181396484375,0.017375888131147876
246.42141723632812,243.60861206054688,245.97097778320312,243.74874877929688,4809300.0,243.74874877929688,280.52167144775393,-2.9980010986328125,-0.01215011383175657
241.6716766357422,237.1020965576172,241.30630493164062,240.35035705566406,9593700.0,240.35035705566406,279.92037033081056,-3.3983917236328125,-0.013942191460067366
240.61561584472656,236.7467498779297,240.58058166503906,237.67767333984375,7603500.0,237.67767333984375,279.23888870239256,-2.6726837158203125,-0.011119949013436825
244.44444274902344,237.0370330810547,237.23724365234375,241.6416473388672,6882500.0,241.6416473388672,278.59224212646484,3.9639739990234375,0.016677940099807165
248.3533477783203,242.25225830078125,242.25225830078125,247.0720672607422,5424700.0,247.0720672607422,278.00915908813477,5.430419921875,0.02247302971850562
250.37538146972656,246.43643188476562,248.51852416992188,249.03402709960938,4681300.0,249.03402709960938,277.4415412902832,1.9619598388671875,0.00794084034111675
253.58859252929688,251.00100708007812,251.24624633789062,253.44345092773438,4851900.0,253.44345092773438,276.90145126342776,4.409423828125,0.017706109801458148
260.8508605957031,253.44345092773438,253.62362670898438,260.7757873535156,7266100.0,260.7757873535156,276.4142140197754,7.33233642578125,0.0289308577473244
267.96795654296875,262.91290283203125,262.91290283203125,266.4864807128906,7690700.0,266.4864807128906,275.9934931945801,5.710693359375,0.02189886345404224
269.5245361328125,266.7867736816406,267.01702880859375,267.94793701171875,5385800.0,267.94793701171875,275.5876872253418,1.461456298828125,0.00548416675742236
275.6156005859375,268.2082214355469,270.7707824707031,273.5735778808594,7863100.0,273.5735778808594,275.19779739379885,5.625640869140625,0.020995275917704115
269.0940856933594,263.8988952636719,266.7417297363281,266.2612609863281,9530800.0,266.2612609863281,274.71651596069336,-7.31231689453125,-0.02672888570297438
268.2582702636719,263.01300048828125,264.3543395996094,263.9039001464844,5672900.0,263.9039001464844,274.231681060791,-2.35736083984375,-0.008853562967106932
269.97998046875,263.2632751464844,264.3443298339844,267.27227783203125,5676700.0,267.27227783203125,273.7801795959473,3.368377685546875,0.01276365254047862
272.27227783203125,268.5085144042969,268.7687683105469,269.3994140625,5574800.0,269.3994140625,273.34474441528323,2.12713623046875,0.007958686354315958
271.2712707519531,263.6286315917969,269.829833984375,264.7347412109375,13285700.0,264.7347412109375,272.8385383605957,-4.6646728515625,-0.01731508165225748
300.4254150390625,294.3743591308594,299.0490417480469,299.1091003417969,27436700.0,299.1091003417969,272.7755253601074,34.374359130859375,0.12984453409335606
301.3263244628906,296.2962951660156,296.5415344238281,297.76776123046875,8927600.0,297.76776123046875,272.6935432434082,-1.341339111328125,-0.00448444768078049
302.64263916015625,298.06304931640625,298.3683776855469,301.5765686035156,5929000.0,301.5765686035156,272.6621617126465,3.808807373046875,0.01279120129495448
301.7167053222656,297.97296142578125,301.3913879394531,297.97296142578125,4451100.0,297.97296142578125,272.58863815307615,-3.603607177734375,-0.011949228000110557
304.3343200683594,297.30230712890625,297.31231689453125,303.7987976074219,6932000.0,303.7987976074219,272.5565559387207,5.825836181640625,0.019551559825308873
310.06005859375,302.43743896484375,302.99798583984375,309.4244384765625,7049300.0,309.4244384765625,272.64399337768555,5.625640869140625,0.018517653504377174
313.01800537109375,306.8067932128906,306.98699951171875,309.7998046875,6256900.0,309.7998046875,272.7350343322754,0.3753662109375,0.0012131110677153778
314.0640563964844,308.9189147949219,309.3343200683594,311.5715637207031,4681100.0,311.5715637207031,272.7998991394043,1.771759033203125,0.005719045029709768
310.7857971191406,302.67767333984375,308.8988952636719,303.9139099121094,7860900.0,303.9139099121094,272.83293228149415,-7.65765380859375,-0.024577511879287472
308.2983093261719,301.8017883300781,302.89788818359375,305.7757873535156,6210500.0,305.7757873535156,272.9294288635254,1.86187744140625,0.006126331769232607
307.78778076171875,302.14715576171875,302.41741943359375,302.14715576171875,8266500.0,302.14715576171875,272.98638595581053,-3.628631591796875,-0.01186696835352019
308.05804443359375,299.889892578125,305.9159240722656,303.6886901855469,7924200.0,303.6886901855469,273.06146102905274,1.541534423828125,0.005101932599504089
305.14013671875,296.0810852050781,303.3033142089844,296.4964904785156,6394700.0,296.4964904785156,273.12202163696287,-7.19219970703125,-0.023682803935296315
301.8017883300781,292.10711669921875,297.43243408203125,300.8858947753906,7643700.0,300.8858947753906,273.24444412231446,4.389404296875,0.014804236939840232
299.7247314453125,289.0240173339844,297.54754638671875,289.0490417480469,9819300.0,289.0490417480469,273.2821318054199,-11.83685302734375,-0.03934000640402202
295.2952880859375,281.2812805175781,291.5615539550781,289.809814453125,11846300.0,289.809814453125,273.3295793151855,0.760772705078125,0.002631984871761972
284.7847900390625,272.44744873046875,281.7717590332031,273.2832946777344,14978200.0,273.2832946777344,273.2741239929199,-16.526519775390625,-0.05702539717840949
287.59259033203125,270.7757873535156,280.7807922363281,286.99200439453125,12926400.0,286.99200439453125,273.3344343566894,13.708709716796875,0.05016299928966639
282.34234619140625,274.1391296386719,280.9709777832031,274.77978515625,10728400.0,274.77978515625,273.2741239929199,-12.21221923828125,-0.04255247202459678
284.5345458984375,274.4794921875,277.18719482421875,281.3463439941406,9651500.0,281.3463439941406,273.20220199584963,6.566558837890625,0.02389753247007098
285.5355224609375,280.48046875,285.0350341796875,282.16717529296875,6302200.0,282.16717529296875,273.13438430786135,0.820831298828125,0.002917511872289502
282.77777099609375,273.2983093261719,276.99200439453125,278.8938903808594,14275500.0,278.8938903808594,273.0096095275879,-3.273284912109375,-0.011600516285109275
276.4964904785156,265.4154052734375,276.4914855957031,269.769775390625,13864900.0,269.769775390625,272.7699198913574,-9.124114990234375,-0.03271536345874926
272.11712646484375,265.6506652832031,270.2852783203125,266.8418273925781,8150000.0,266.8418273925781,272.5367366027832,-2.927947998046875,-0.010853506453075479
262.70770263671875,250.49549865722656,261.99700927734375,252.69268798828125,12568800.0,252.69268798828125,272.18398391723633,-14.149139404296875,-0.05302444351604829
257.69268798828125,245.67567443847656,249.919921875,245.70570373535156,10809100.0,245.70570373535156,271.7294793701172,-6.9869842529296875,-0.027650124380542818
253.75375366210938,247.51251220703125,252.25225830078125,249.33433532714844,9801900.0,249.33433532714844,271.31071060180665,3.628631591796875,0.014768202514766404
260.9659729003906,249.77978515625,252.0019989013672,259.669677734375,8684900.0,259.669677734375,270.9706706237793,10.335342407226562,0.04145174146860153
265.2652587890625,258.8738708496094,259.9249267578125,261.90692138671875,7181800.0,261.90692138671875,270.62777786254884,2.23724365234375,0.008615729306031161
268.9039001464844,259.409423828125,265.4554443359375,260.2802734375,6579400.0,260.2802734375,270.28923934936523,-1.62664794921875,-0.006210786414525216
265.490478515625,256.8268127441406,260.2552490234375,263.6936950683594,7185400.0,263.6936950683594,270.07787796020506,3.413421630859375,0.013114407733550548
269.9949951171875,267.04705810546875,267.54754638671875,269.809814453125,4666900.0,269.809814453125,269.9022023010254,6.116119384765625,0.0231940296607398
271.7667541503906,265.6706848144531,269.3643493652344,270.62060546875,5972000.0,270.62060546875,269.70550552368167,0.810791015625,0.0030050464148918543
273.4234313964844,268.2682800292969,272.64263916015625,270.7507629394531,5381200.0,270.7507629394531,269.5193196105957,0.130157470703125,0.00048095920293156347
272.18719482421875,265.8758850097656,270.6456604003906,266.5165100097656,4826100.0,266.5165100097656,269.29474502563477,-4.2342529296875,-0.015638932587733412
264.2242126464844,260.6256408691406,262.49749755859375,262.68267822265625,4797500.0,262.68267822265625,269.06566604614255,-3.833831787109375,-0.014384969197476338
261.6416320800781,255.50550842285156,255.65565490722656,261.3513488769531,5426100.0,261.3513488769531,268.79489517211914,-1.331329345703125,-0.005068203791399828
268.2382507324219,263.9639587402344,265.490478515625,267.28228759765625,5506000.0,267.28228759765625,268.57227249145507,5.930938720703125,0.022693354161701595
269.81982421875,266.2162170410156,267.16717529296875,267.74774169921875,4756200.0,267.74774169921875,268.5935939025879,0.4654541015625,0.0017414326469067376
267.59259033203125,260.8558654785156,265.9659729003906,262.68768310546875,6531000.0,262.68768310546875,268.58363388061525,-5.06005859375,-0.018898604192278623
266.2612609863281,259.0090026855469,259.2392272949219,265.3253173828125,5335400.0,265.3253173828125,268.62662673950194,2.63763427734375,0.010040951468153647
267.20721435546875,261.96197509765625,266.2662658691406,265.0250244140625,4703600.0,265.0250244140625,268.6455955505371,-0.30029296875,-0.0011317916123200211
268.7437438964844,263.1731872558594,266.5615539550781,266.3013000488281,5383400.0,266.3013000488281,268.68048049926756,1.276275634765625,0.00481567971774477
272.76275634765625,267.54754638671875,268.01800537109375,271.5515441894531,5915600.0,271.5515441894531,268.76811813354493,5.250244140625,0.01971542812469318
273.6936950683594,271.8418273925781,272.67266845703125,273.6136169433594,7061500.0,273.6136169433594,268.83748764038086,2.06207275390625,0.007593669776621237
275.2252197265625,267.95794677734375,270.4454345703125,273.6086120605469,4931800.0,273.6086120605469,268.88208236694334,-0.0050048828125,-1.8291789964264282e-05
279.53955078125,271.6065979003906,274.9749755859375,273.5885925292969,5552600.0,273.5885925292969,268.92542587280275,-0.02001953125,-7.316849824001714e-05
277.77777099609375,269.69970703125,274.1191101074219,269.869873046875,5023500.0,269.869873046875,268.9009013366699,-3.718719482421875,-0.013592377693977364
264.6546630859375,257.25726318359375,263.3883972167969,260.590576171875,8791700.0,260.590576171875,268.8113114929199,-9.279296875,-0.0343843377930082
263.4734802246094,257.50750732421875,258.5385437011719,263.01800537109375,5549000.0,263.01800537109375,268.76936935424806,2.42742919921875,0.009315107379852972
266.7317199707031,256.88189697265625,263.8888854980469,266.2112121582031,5263100.0,266.2112121582031,268.7498497009277,3.193206787109375,0.012140639507185247
273.7987976074219,268.2933044433594,269.3693542480469,269.93994140625,6015700.0,269.93994140625,268.77522506713865,3.728729248046875,0.014006657412426904
272.28228759765625,264.1141052246094,271.0210266113281,264.6846923828125,4522000.0,264.6846923828125,268.74289291381837,-5.2552490234375,-0.01946821576703439
268.9189147949219,259.9649658203125,268.2882995605469,264.0140075683594,5807300.0,264.0140075683594,268.691941986084,-0.670684814453125,-0.0025339010292408926
262.26226806640625,257.44744873046875,260.3653564453125,257.77777099609375,5441700.0,257.77777099609375,268.55370376586916,-6.236236572265625,-0.02362085493002075
256.2562561035156,247.74774169921875,255.18017578125,248.0080108642578,8939800.0,248.0080108642578,268.3538540649414,-9.769760131835938,-0.037899932542996395
251.9719696044922,240.54054260253906,245.26025390625,251.20120239257812,8309200.0,251.20120239257812,268.18793823242186,3.1931915283203125,0.012875356393499793
254.15415954589844,240.62562561035156,248.4234161376953,252.60260009765625,9059100.0,252.60260009765625,268.0635638427734,1.401397705078125,0.005578785816829024
257.87286376953125,251.55154418945312,254.00399780273438,257.61260986328125,6841700.0,257.61260986328125,268.0449951171875,5.010009765625,0.01983356372297096
260.510498046875,255.40541076660156,258.6736755371094,257.81781005859375,5706000.0,257.81781005859375,267.96821838378906,0.2052001953125,0.0007965456171630247
269.0039978027344,261.8618469238281,262.85284423828125,268.8538513183594,4639700.0,268.8538513183594,268.0050552368164,11.036041259765625,0.0428055814191326
273.6736755371094,266.99700927734375,266.99700927734375,271.8618469238281,5701000.0,271.8618469238281,268.0647647094727,3.00799560546875,0.011188218397164995
277.89288330078125,272.58758544921875,274.3393249511719,274.5245361328125,6349200.0,274.5245361328125,268.18723724365236,2.662689208984375,0.009794273227792916
279.77978515625,274.2842712402344,275.290283203125,279.7747802734375,11363800.0,279.7747802734375,268.3904403686523,5.250244140625,0.019124862988876723
300.10009765625,294.0790710449219,300.0350341796875,296.1361389160156,17042700.0,296.1361389160156,268.7579077148437,16.361358642578125,0.05848046284439001
296.2112121582031,289.2892761230469,292.15216064453125,291.4964904785156,8008300.0,291.4964904785156,269.07192169189454,-4.6396484375,-0.015667282130722326
296.5765686035156,288.9889831542969,290.3853759765625,295.550537109375,7593900.0,295.550537109375,269.43418395996093,4.054046630859375,0.013907703054003573
296.3263244628906,289.89990234375,293.9639587402344,290.6406555175781,5857100.0,290.6406555175781,269.73348327636717,-4.909881591796875,-0.016612663403754446
294.73974609375,290.0450439453125,291.2412414550781,292.12713623046875,6751200.0,292.12713623046875,270.0070068359375,1.486480712890625,0.0051144968354255305
296.6716613769531,293.6436462402344,295.050048828125,295.54052734375,6775200.0,295.54052734375,270.33178161621095,3.41339111328125,0.011684608137835895
300.2852783203125,293.5435485839844,293.6536560058594,298.5085144042969,6846900.0,298.5085144042969,270.67392395019533,2.967987060546875,0.010042572121063964
297.79779052734375,291.7167053222656,296.8468322753906,291.8718566894531,5075900.0,291.8718566894531,270.97462463378906,-6.63665771484375,-0.02223272501318041
295.3853759765625,286.7167053222656,295.070068359375,293.4484558105469,5740400.0,293.4484558105469,271.301201171875,1.57659912109375,0.005401682570482347
301.6516418457031,296.94696044921875,299.509521484375,299.6346435546875,7553000.0,299.6346435546875,271.6997998046875,6.186187744140625,0.02108100288704362
301.4514465332031,297.42242431640625,297.55755615234375,300.370361328125,5010900.0,300.370361328125,272.1050549316406,0.7357177734375,0.002455382877992296
300.1451416015625,296.1311340332031,297.84283447265625,296.6166076660156,5110400.0,296.6166076660156,272.48498474121095,-3.753753662109375,-0.01249708408483341
293.04803466796875,288.6636657714844,290.34033203125,289.6146240234375,6243900.0,289.6146240234375,272.8310308837891,-7.001983642578125,-0.02360617531727094
294.2742614746094,290.530517578125,292.74273681640625,292.70269775390625,4237500.0,292.70269775390625,273.2318817138672,3.08807373046875,0.01066269958183752
299.0490417480469,292.15216064453125,293.7937927246094,299.0490417480469,5334200.0,299.0490417480469,273.67797775268554,6.346343994140625,0.021681877354872814
300.170166015625,296.5115051269531,297.04705810546875,298.3683776855469,5663900.0,298.3683776855469,274.1443942260742,-0.6806640625,-0.0022760951131001184
304.6947021484375,296.4114074707031,296.95697021484375,304.469482421875,6708000.0,304.469482421875,274.6847346496582,6.101104736328125,0.020448228406959812
307.49249267578125,302.10211181640625,304.8048095703125,306.4764709472656,6052700.0,306.4764709472656,275.32197189331055,2.006988525390625,0.006591755959993728
305.0,299.629638671875,302.43243408203125,300.7757873535156,7414500.0,300.7757873535156,275.9044044494629,-5.70068359375,-0.01860072186334627
303.2782897949219,296.0760803222656,303.2682800292969,297.83782958984375,5731000.0,297.83782958984375,276.41531524658205,-2.937957763671875,-0.009767933082388547
306.3513488769531,299.599609375,300.9509582519531,304.4794921875,7946000.0,304.4794921875,277.0226226806641,6.64166259765625,0.02229959373126844
309.3493347167969,304.1941833496094,304.3042907714844,306.8067932128906,6371000.0,306.8067932128906,277.6871870422363,2.327301025390625,0.007643539499722518
309.3493347167969,305.5555419921875,306.7066955566406,308.5885925292969,5346600.0,308.5885925292969,278.3962962341309,1.78179931640625,0.005807561487629398
309.45947265625,305.610595703125,306.3463439941406,306.0410461425781,5211700.0,306.0410461425781,279.040290222168,-2.54754638671875,-0.008255478162164653
306.4514465332031,298.6886901855469,305.330322265625,300.7357482910156,6979600.0,300.7357482910156,279.5769270324707,-5.3052978515625,-0.01733524936746844
302.55255126953125,297.17218017578125,301.3013000488281,297.73773193359375,6568800.0,297.73773193359375,280.06396408081054,-2.998016357421875,-0.009968939091739681
294.5445556640625,286.3313293457031,294.1741638183594,290.7607727050781,5996500.0,290.7607727050781,280.437137298584,-6.976959228515625,-0.02343323831751276
292.77777099609375,287.90789794921875,290.290283203125,290.290283203125,4805700.0,290.290283203125,280.7322822570801,-0.470489501953125,-0.0016181326579096655
290.4154052734375,285.34033203125,287.96295166015625,285.34033203125,4646900.0,285.34033203125,280.9208207702637,-4.949951171875,-0.017051728763554097
287.42242431640625,280.9459533691406,282.87786865234375,281.7817687988281,3121600.0,281.7817687988281,281.0591590881348,-3.558563232421875,-0.012471294215891437
294.7047119140625,288.5385437011719,289.9749755859375,294.389404296875,5652100.0,294.389404296875,281.2673173522949,12.607635498046875,0.04474255219487899
295.4754638671875,290.9559631347656,294.2342224121094,291.7567443847656,3659900.0,291.7567443847656,281.5222721862793,-2.632659912109375,-0.00894278079877664
300.0550537109375,296.3413391113281,299.2742614746094,299.9949951171875,6787200.0,299.9949951171875,281.8831831359863,8.238250732421875,0.02823671051647514
308.3083190917969,299.7998046875,300.30029296875,307.19219970703125,7233900.0,307.19219970703125,282.28238235473634,7.19720458984375,0.02399108220799584
312.31231689453125,308.4384460449219,308.8338317871094,310.490478515625,8163200.0,310.490478515625,282.69329299926756,3.29827880859375,0.01073685728914775
316.2662658691406,311.5115051269531,314.1341247558594,313.1381530761719,6388600.0,313.1381530761719,283.1773271179199,2.647674560546875,0.008527393732666866
314.6246337890625,310.430419921875,311.8067932128906,312.19720458984375,4648300.0,312.19720458984375,283.3082081604004,-0.940948486328125,-0.00300489888276001
313.1431579589844,309.3593444824219,311.1511535644531,312.00701904296875,4510000.0,312.00701904296875,283.4506007385254,-0.190185546875,-0.0006091840159967443
314.0390319824219,307.95794677734375,310.8308410644531,308.3333435058594,4821300.0,308.3333435058594,283.51816848754885,-3.673675537109375,-0.01177433619403112
314.8798828125,308.8138122558594,309.3092956542969,314.0240173339844,5526800.0,314.0240173339844,283.67867904663086,5.690673828125,0.018456238833659766
313.4034118652344,310.4554443359375,311.2512512207031,313.00799560546875,4363400.0,313.00799560546875,283.7707710266113,-1.016021728515625,-0.003235490511654171
318.5986022949219,311.7367248535156,314.6947021484375,313.1281433105469,8048300.0,313.1281433105469,283.8078080749512,0.120147705078125,0.0003838486772380634
312.47247314453125,306.5515441894531,311.2362365722656,309.3443298339844,7799500.0,309.3443298339844,283.80325332641604,-3.7838134765625,-0.01208391375032003
312.31231689453125,309.6546630859375,311.5715637207031,310.080078125,4812300.0,310.080078125,283.788338470459,0.735748291015625,0.0023784120801906283
314.9749755859375,311.0460510253906,312.47247314453125,313.2933044433594,8909600.0,313.2933044433594,283.8821324157715,3.213226318359375,0.010362569365272245
314.5645751953125,310.310302734375,314.3193054199219,311.2262268066406,4282700.0,311.2262268066406,283.93663681030273,-2.06707763671875,-0.006597899180741829
316.2362365722656,314.3092956542969,314.3143005371094,315.50048828125,4771600.0,315.50048828125,284.0701701354981,4.274261474609375,0.013733615956681211
316.2262268066406,309.789794921875,315.3203125,313.2232360839844,4990800.0,313.2232360839844,284.16551559448243,-2.277252197265625,-0.007217903876065024
316.1811828613281,313.8188171386719,314.2892761230469,315.1651611328125,3640900.0,315.1651611328125,284.3522023010254,1.941925048828125,0.006199811588395221
317.65765380859375,315.5955810546875,316.3163146972656,316.88690185546875,2904400.0,316.88690185546875,284.5122123718262,1.72174072265625,0.00546297920895733
322.56756591796875,316.3163146972656,316.3413391113281,320.4454345703125,3209500.0,320.4454345703125,284.8261763000488,3.55853271484375,0.011229661731070095
322.82281494140625,319.3693542480469,321.6966857910156,320.170166015625,4250100.0,320.170166015625,285.1297798156738,-0.2752685546875,-0.0008590184942300905
321.8218078613281,317.91790771484375,321.0660705566406,321.5215148925781,3147600.0,321.5215148925781,285.61216201782224,1.351348876953125,0.004220720792852406
323.7037048339844,321.3313293457031,321.3313293457031,323.2732849121094,3561000.0,323.2732849121094,285.97497482299804,1.75177001953125,0.0054483757334762295
334.409423828125,326.5115051269531,326.7967834472656,333.03802490234375,7345600.0,333.03802490234375,286.557557220459,9.764739990234375,0.030205836504210826
335.46044921875,330.6406555175781,332.84783935546875,334.4744873046875,5722200.0,334.4744873046875,287.08883865356444,1.43646240234375,0.004313208387435541
332.31732177734375,328.4434509277344,331.3963928222656,329.8348388671875,6559200.0,329.8348388671875,287.56551528930663,-4.6396484375,-0.013871456908082669
330.330322265625,325.22021484375,329.9049072265625,325.3353271484375,5380400.0,325.3353271484375,288.0299296569824,-4.49951171875,-0.013641711512960564
323.8238220214844,310.9259338378906,323.5735778808594,311.5415344238281,11633500.0,311.5415344238281,288.4476472473145,-13.793792724609375,-0.04239869320529033
317.21722412109375,308.7637634277344,315.190185546875,311.88189697265625,8782400.0,311.88189697265625,288.8980479431152,0.340362548828125,0.0010925109855981496
315.010009765625,310.8708801269531,312.06207275390625,313.2933044433594,4795200.0,313.2933044433594,289.50405410766604,1.411407470703125,0.004525454937921225
316.7617492675781,313.5635681152344,315.9259338378906,315.1351318359375,3746600.0,315.1351318359375,290.1983483886719,1.841827392578125,0.005878923572435024
313.7887878417969,310.8408508300781,313.4434509277344,312.80780029296875,4609900.0,312.80780029296875,290.8330830383301,-2.32733154296875,-0.007385185934078553
316.3063049316406,313.1531677246094,316.3063049316406,314.6046142578125,3814700.0,314.6046142578125,291.38243240356445,1.79681396484375,0.005744146927157523
317.31732177734375,311.3713684082031,313.6286315917969,316.7717590332031,5517800.0,316.7717590332031,291.9310807800293,2.167144775390625,0.00688847104325907
320.8158264160156,316.0460510253906,320.8158264160156,320.1051025390625,12597900.0,320.1051025390625,292.5293290710449,3.333343505859375,0.010522855686481813
295.7958068847656,291.1411437988281,295.560546875,293.2882995605469,21131400.0,293.2882995605469,292.8252751159668,-26.816802978515625,-0.08377499379361864
294.6246337890625,291.8718566894531,293.2933044433594,293.05303955078125,6818900.0,293.05303955078125,293.05770736694336,-0.235260009765625,-0.0008021459093939809
294.1341247558594,289.2892761230469,293.4534606933594,290.7557678222656,6105400.0,290.7557678222656,293.25905899047854,-2.297271728515625,-0.007839098792618238
289.6446533203125,283.4734802246094,289.0440368652344,285.030029296875,9965400.0,285.030029296875,293.40185165405273,-5.725738525390625,-0.019692605131364727
287.52752685546875,282.55755615234375,286.2762756347656,284.3343200683594,6445900.0,284.3343200683594,293.58002975463864,-0.695709228515625,-0.0024408278321825794
290.450439453125,284.949951171875,285.6756896972656,290.2802734375,7227700.0,290.2802734375,293.85600570678713,5.945953369140625,0.020911838457317034
290.290283203125,286.98699951171875,289.3143005371094,289.1341247558594,4656300.0,289.1341247558594,294.1338334655762,-1.146148681640625,-0.003948420841926037
292.29229736328125,287.86285400390625,291.7917785644531,290.3453369140625,4280500.0,290.3453369140625,294.36446395874026,1.211212158203125,0.004189101370257964
293.04302978515625,289.85986328125,292.76275634765625,290.7057189941406,4636700.0,290.7057189941406,294.59404373168945,0.360382080078125,0.0012412187635195693
293.4985046386719,291.3313293457031,292.72772216796875,292.84783935546875,4824500.0,292.84783935546875,294.8956452941895,2.142120361328125,0.007368690126702715
298.8338317871094,294.3193054199219,295.6256408691406,298.4634704589844,6330600.0,298.4634704589844,295.22702682495117,5.615631103515625,0.01917593490146663
305.7207336425781,297.30230712890625,297.80279541015625,304.849853515625,7351800.0,304.849853515625,295.6252751159668,6.386383056640625,0.021397536679512275
305.0,302.18218994140625,303.8788757324219,303.6886901855469,4180000.0,303.6886901855469,295.999149017334,-1.161163330078125,-0.0038089679778002816
305.9809875488281,302.67266845703125,304.6246337890625,305.230224609375,3669100.0,305.230224609375,296.3359358215332,1.541534423828125,0.0050760350110050645
307.55755615234375,304.8048095703125,306.3163146972656,306.0360412597656,4524800.0,306.0360412597656,296.66016006469727,0.805816650390625,0.002640029018823098
304.3693542480469,302.30230712890625,304.2442321777344,303.2582702636719,4645700.0,303.2582702636719,296.9566566467285,-2.77777099609375,-0.009076613932984312
307.22723388671875,305.3153076171875,305.5555419921875,306.4064025878906,3628900.0,306.4064025878906,297.28483474731445,3.14813232421875,0.010381027107625451
306.3063049316406,302.68267822265625,306.0760803222656,305.1851806640625,3603700.0,305.1851806640625,297.63798782348636,-1.221221923828125,-0.003985627955270354
306.7717590332031,301.5815734863281,306.7717590332031,303.08306884765625,4846900.0,303.08306884765625,298.06291275024415,-2.10211181640625,-0.006887987849974242
304.709716796875,299.1641540527344,301.7117004394531,303.5635681152344,5056700.0,303.5635681152344,298.4683683776855,0.480499267578125,0.0015853715267073465
304.1191101074219,301.5014953613281,302.78778076171875,302.62261962890625,4893300.0,302.62261962890625,298.8324824523926,-0.940948486328125,-0.0030996752745077183
309.2492370605469,301.7417297363281,302.23724365234375,307.30731201171875,4956600.0,307.30731201171875,299.20615615844724,4.6846923828125,0.015480311381076417
308.6986999511719,303.6586608886719,306.2862854003906,304.2742614746094,3930000.0,304.2742614746094,299.60205184936524,-3.033050537109375,-0.00986976364881842
304.2742614746094,300.4754638671875,303.8038024902344,303.3583679199219,4105800.0,303.3583679199219,299.99549545288085,-0.9158935546875,-0.003010092113111318
306.1311340332031,303.05804443359375,303.9789733886719,305.2552490234375,3867300.0,305.2552490234375,300.4702702331543,1.896881103515625,0.006252938122400353
306.4864807128906,302.83282470703125,303.5986022949219,304.9599609375,3624100.0,304.9599609375,301.0397897338867,-0.2952880859375,-0.0009673481025540553
310.1951904296875,304.1441345214844,305.3052978515625,309.5045166015625,5689500.0,309.5045166015625,301.62282287597657,4.5445556640625,0.014902138792554087
313.11309814453125,308.05804443359375,309.609619140625,309.4344482421875,6267500.0,309.4344482421875,302.1911413574219,-0.070068359375,-0.0002263888105555889
313.1631774902344,309.3843994140625,311.4414367675781,311.5115051269531,4470900.0,311.5115051269531,302.7301303100586,2.077056884765625,0.006712429390343555
312.31231689453125,310.470458984375,311.3113098144531,310.9359436035156,3143400.0,310.9359436035156,303.2613116455078,-0.5755615234375,-0.0018476413036588868
311.5565490722656,305.9960021972656,310.5255126953125,307.43243408203125,3183400.0,307.43243408203125,303.6470974731445,-3.503509521484375,-0.011267624710354585
304.709716796875,297.21722412109375,304.3293151855469,302.78277587890625,6342400.0,302.78277587890625,303.9563067626953,-4.649658203125,-0.015124162865276403
